point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_11_5_1,1,11,5,1,33249,33271,33249,DeuceCourt,181 KPH,Flat,NA,-11.24,-1.337,2.787,5,Unforced Error,NA,False,Ground,ForeHand,1.61 Metre,NA,NA,False,False,True,6.031,2.558,0.051,Body,,,,13.689,-1.456,1.123,-7.626,-0.418,0.044,12.658,4.254,1.244,0.0,1.893,2.906,-9.175,0.784,0.036,2373.78,0,0,0,0,0,0,3,1
1_12_1_1,1,12,1,1,33271,33249,33271,DeuceCourt,168 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1440,1,0,0,0,0,0,0,0
1_12_1_2,1,12,1,2,33271,33249,33271,DeuceCourt,168 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,1.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1440,0,0,0,0,0,0,0,0
1_12_2_1,1,12,2,1,33271,33249,33271,AdCourt,165 KPH,Pronated,NA,-11.484,0.698,2.565,1,Forced Error,NA,True,NA,ForeHand,0.24 Metre,NA,NA,False,False,True,4.967,-0.709,0.05,T,,,,13.735,-1.465,0.942,,,,,,,,,,,,,2180.7,0,0,0,0,0,0,1,0
1_12_3_1,1,12,3,1,33271,33249,33249,DeuceCourt,171 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2180.7,0,0,0,0,0,0,2,0
1_12_4_1,1,12,4,1,33271,33249,33271,AdCourt,152 KPH,Flat,NA,-11.594,0.713,2.605,1,Forced Error,NA,False,Ground,ForeHand,2.57 Metre,NA,NA,False,False,True,4.808,-1.172,0.05,T,,,,14.163,-2.08,0.991,-11.047,4.248,0.026,14.163,-2.08,0.991,0.0,1.437,2.573,-11.047,4.248,0.026,2650.62,0,0,0,0,0,0,2,1
1_12_5_1,1,12,5,1,33271,33249,33271,DeuceCourt,152 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.57 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2650.62,1,0,0,0,0,0,3,1
1_12_5_2,1,12,5,2,33271,33249,33249,DeuceCourt,114 KPH,Kick,NA,-11.723,-1.074,2.641,2,Forced Error,NA,True,Drop,BackHand,0.85 Metre,NA,NA,False,False,True,4.727,1.044,0.05,T,,,,-14.107,3.377,0.663,-0.139,1.87,0.044,12.809,2.124,1.559,0.0,2.522,1.417,-7.491,2.982,0.031,NA,0,0,0,0,0,0,3,1
1_12_6_1,1,12,6,1,33271,33249,33249,AdCourt,164.5 KPH,Flat,0.07 Metre,-11.656,0.604,2.61,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,6.466,-3.477,0.041,Wide,,,,-11.656,0.604,2.61,6.466,-3.477,0.041,,,,,,,,,,NA,1,0,0,0,0,0,3,2
1_12_6_2,1,12,6,2,33271,33249,33249,AdCourt,99 KPH,Flat,NA,-11.734,0.753,2.7,4,Winner,NA,False,Ground,ForeHand,1.33 Metre,Down the Line,NA,False,False,True,3.622,-1.547,0.046,Body,1.29,0.0,-1.213,8.839,1.433,1.17,-8.817,2.915,0.032,12.544,-2.868,1.125,0.0,0.666,1.321,-8.117,3.022,0.033,2662.5,0,0,0,0,0,0,3,2
1_12_7_1,1,12,7,1,33271,33249,33249,DeuceCourt,137 KPH,Slice,NA,-11.69,-1.259,2.618,8,Unforced Error,NA,False,Ground,ForeHand,2.76 Metre,NA,Long Error,False,False,True,4.029,2.879,0.038,Wide,,,,-13.319,1.268,0.991,12.347,-3.67,0.03,12.624,5.569,1.025,-0.0,0.433,1.19,-5.074,-1.789,0.041,2335.68,0,0,0,0,0,0,3,3
NA,1,12,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
1_12_8_2,1,12,8,2,33271,33249,33271,AdCourt,152 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,2.57 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2650.62,0,0,0,0,0,0,3,4
1_12_9_1,1,12,9,1,33271,33249,33271,DeuceCourt,168 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2335.68,0,0,0,0,0,0,4,4
1_12_10_1,1,12,10,1,33271,33249,33249,AdCourt,152 KPH,Flat,NA,-11.546,0.691,2.581,10,Forced Error,NA,False,Ground,BackHand,2.32 Metre,NA,NA,False,False,True,6.167,-2.145,0.043,Body,,,,-12.743,2.131,0.556,11.892,-4.805,0.018,13.159,-3.138,1.265,-0.0,0.188,1.747,-9.685,2.342,0.028,1295.16,0,0,0,0,0,0,5,4
NA,1,12,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,5
1_12_11_2,1,12,11,2,33271,33249,33249,DeuceCourt,132 KPH,Flat,NA,-11.674,-1.206,2.632,4,Forced Error,NA,True,Ground,ForeHand,0.71 Metre,NA,NA,False,False,True,4.242,3.3,0.038,Wide,,,,-13.255,-2.982,0.698,-0.32,0.791,0.044,11.604,5.424,1.498,0.0,3.434,1.553,-8.994,2.045,0.032,NA,0,0,0,0,0,0,5,5
1_12_12_1,1,12,12,1,33271,33249,33249,AdCourt,168.49 KPH,Pronated,4.78 Metre,-11.568,0.716,2.562,0,Faulty Serve,Long Error,False,NA,ForeHand,0.98 Metre,NA,Wide Error,True,False,True,7.872,-4.615,0.02,Wide,,,,-11.568,0.716,2.562,7.872,-4.615,0.02,,,,,,,,,,0,1,0,0,0,0,0,5,6
1_12_12_2,1,12,12,2,33271,33249,33271,AdCourt,112 KPH,Pronated,NA,-11.647,0.918,2.623,1,Unforced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,Long Error,True,False,True,3.615,-1.978,0.046,Body,,,,11.254,-3.52,1.266,-12.097,4.615,0.027,11.254,-3.52,1.266,-0.0,0.604,1.686,-12.097,4.615,0.027,2043.9,0,0,0,0,0,0,5,6
1_12_13_1,1,12,13,1,33271,33249,33271,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,6,6
1_12_14_1,1,12,14,1,33271,33249,33271,AdCourt,112 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2043.9,1,0,0,0,0,1,7,6
1_12_14_2,1,12,14,2,33271,33249,33249,AdCourt,108 KPH,Flat,NA,-11.637,0.857,2.648,8,Forced Error,NA,False,Ground,ForeHand,3.29 Metre,NA,NA,False,False,True,3.952,-2.249,0.042,Body,,,,-15.196,-3.009,0.938,12.241,1.615,0.048,12.687,-3.851,1.363,0.0,-0.006,1.388,-8.081,2.31,0.038,NA,0,0,0,0,0,0,7,6
1_12_15_1,1,12,15,1,33271,33249,33271,DeuceCourt,153 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1295.16,0,0,0,0,0,0,7,7
1_12_16_1,1,12,16,1,33271,33249,33249,AdCourt,168 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1295.16,0,0,0,0,0,0,8,7
1_12_17_1,1,12,17,1,33271,33249,33271,DeuceCourt,147 KPH,Flat,NA,-11.533,-1.64,2.514,3,Unforced Error,NA,False,Ground,BackHand,1.82 Metre,NA,Long Error,False,False,True,5.369,3.002,0.049,Wide,,,,11.469,-3.426,1.355,-12.885,3.967,0.029,12.81,5.263,0.869,0.0,0.742,2.242,-10.879,-3.55,0.03,1726.08,0,0,0,0,0,0,8,8
1_12_18_1,1,12,18,1,33271,33249,33249,AdCourt,126 KPH,Pronated,NA,-11.533,0.957,2.595,2,Forced Error,NA,True,Drop,BackHand,0.17 Metre,NA,NA,False,False,True,5.145,-3.808,0.04,Wide,,,,-12.285,5.286,0.741,,,,13.161,-6.131,1.407,0.0,0.046,1.337,-6.893,3.144,0.036,NA,0,0,0,0,0,0,9,8
1_12_19_1,1,12,19,1,33271,33249,33249,DeuceCourt,159 KPH,Flat,NA,-11.401,-1.396,2.536,2,Unforced Error,NA,False,Ground,ForeHand,1.78 Metre,NA,Wide Error,False,False,True,6.073,3.021,0.049,Wide,,,,-12.578,-4.589,1.034,11.114,-4.261,0.031,13.339,5.042,0.968,0.0,0.175,1.8,-9.227,-3.288,0.037,1886.76,0,0,0,0,0,0,9,9
1_12_20_1,1,12,20,1,33271,33249,33249,AdCourt,166 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1886.76,0,0,0,0,0,0,9,10
2_1_1_1,2,1,1,1,33249,33271,33249,DeuceCourt,174 KPH,Kick,NA,11.367,1.346,2.795,3,Winner,NA,False,Ground,BackHand,1.04 Metre,Down the Line,NA,False,False,True,-4.719,-0.907,0.043,T,,,,10.637,-0.975,1.324,-6.79,-3.268,0.037,-13.369,-2.364,1.604,0.0,-1.442,1.777,6.168,-1.162,0.046,1120.2,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,33249,33271,33249,AdCourt,162 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1120.2,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,33249,33271,33249,DeuceCourt,174 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1120.2,1,0,0,0,0,0,2,0
2_1_3_2,2,1,3,2,33249,33271,33249,DeuceCourt,159 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,1.78 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1297.92,0,0,0,0,0,0,2,0
2_1_4_1,2,1,4,1,33249,33271,33249,AdCourt,163 KPH,Kick,NA,11.248,-1.652,2.773,1,Forced Error,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,-4.049,2.994,0.033,Wide,,,,-12.239,5.207,1.577,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0
NA,2,2,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_2_1_2,2,2,1,2,33271,33249,33249,DeuceCourt,159 KPH,NA,NA,,,,2,Winner,NA,False,Ground,ForeHand,1.78 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1886.76,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,33271,33249,33271,AdCourt,165 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1886.76,0,0,0,0,0,0,0,1
NA,2,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_2_3_2,2,2,3,2,33271,33249,33249,DeuceCourt,131 KPH,Pronated,NA,11.443,0.941,2.495,4,Winner,NA,False,Ground,ForeHand,1.36 Metre,Cross Court,NA,False,False,True,-3.899,-1.438,0.043,Body,,,,-12.367,-4.387,1.085,5.897,3.159,0.048,-12.714,-2.748,1.568,-0.0,0.546,1.002,4.686,1.651,0.052,2567.1,0,0,0,0,0,0,1,1
2_2_4_1,2,2,4,1,33271,33249,33271,AdCourt,117 KPH,Pronated,NA,11.398,-1.039,2.601,5,Forced Error,NA,True,Drop,BackHand,0.69 Metre,NA,NA,False,False,True,-4.743,2.636,0.033,Body,,,,-3.617,2.971,0.198,-0.343,-1.171,0.044,-13.54,4.669,1.261,-0.0,0.972,2.301,8.432,-1.092,0.046,NA,0,0,0,0,0,0,1,2
2_2_5_1,2,2,5,1,33271,33249,33249,DeuceCourt,144 KPH,NA,NA,,,,14,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
2_2_6_1,2,2,6,1,33271,33249,33249,AdCourt,167 KPH,NA,NA,,,,2,Unforced Error,NA,False,Drop,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
2_3_1_1,2,3,1,1,33249,33271,33249,DeuceCourt,153 KPH,Flat,NA,-11.358,-1.176,2.858,3,Forced Error,NA,True,Ground,BackHand,1.48 Metre,NA,NA,False,False,True,4.247,2.807,0.038,Wide,,,,13.464,-3.32,0.674,,,,12.421,5.181,1.519,0.0,3.443,1.12,-4.467,2.923,0.033,1477.56,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,33249,33271,33249,AdCourt,184 KPH,Flat,NA,-11.226,1.397,2.734,1,Forced Error,NA,False,NA,ForeHand,2.47 Metre,NA,NA,False,False,True,5.321,-0.473,0.05,T,,,,12.684,-1.196,1.305,-12.885,4.615,0.026,12.684,-1.196,1.305,0.0,2.055,2.472,-12.885,4.615,0.026,1342.62,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,33249,33271,33271,DeuceCourt,166 KPH,Flat,NA,-11.275,-1.321,2.708,2,Winner,NA,False,Ground,BackHand,1.15 Metre,Cross Court,NA,False,False,True,5.905,1.599,0.052,Body,,,,12.988,2.835,1.245,-4.868,-3.713,0.041,12.988,2.835,1.245,-0.0,-1.712,1.154,-4.868,-3.713,0.041,1607.52,0,0,0,0,0,0,2,0
2_3_4_1,2,3,4,1,33249,33271,33249,AdCourt,159 KPH,NA,NA,,,,5,Unforced Error,NA,False,Volley,BackHand,1.78 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,33249,33271,33249,DeuceCourt,191.18 KPH,Pronated,0.2 Metre,-11.31,-1.174,2.787,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,6.598,0.841,0.051,T,,,,-11.31,-1.174,2.787,6.598,0.841,0.051,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_3_5_2,2,3,5,2,33249,33271,33271,DeuceCourt,166 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1607.52,0,0,0,0,0,0,3,1
2_3_6_1,2,3,6,1,33249,33271,33271,AdCourt,171 KPH,Flat,NA,-11.304,1.642,2.756,4,Forced Error,NA,True,Drop,ForeHand,0.92 Metre,NA,NA,False,False,True,4.331,-3.041,0.042,Wide,,,,-6.865,-4.978,0.356,-0.305,0.335,0.044,12.237,-5.289,1.343,0.0,-2.694,1.662,-8.069,-1.187,0.043,NA,0,0,0,0,0,0,3,2
2_3_7_1,2,3,7,1,33249,33271,33271,DeuceCourt,167.93 KPH,Flat,0.3 Metre,-11.482,-1.089,2.854,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.03 Metre,NA,NA,False,False,True,4.269,-0.296,0.05,T,,,,-11.482,-1.089,2.854,4.269,-0.296,0.05,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_3_7_2,2,3,7,2,33249,33271,33271,DeuceCourt,158 KPH,Kick,NA,-11.621,-1.021,2.787,2,Winner,NA,False,Ground,ForeHand,2.06 Metre,Down the Line,NA,False,False,True,4.424,3.033,0.038,Wide,,,,12.284,5.062,1.652,-11.74,3.227,0.031,12.284,5.062,1.652,0.0,3.985,2.061,-11.74,3.227,0.031,1163.34,0,0,0,0,0,0,3,3
2_3_8_1,2,3,8,1,33249,33271,33249,AdCourt,172 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,4
2_3_9_1,2,3,9,1,33249,33271,33271,DeuceCourt,159 KPH,Kick,NA,-11.326,-0.903,2.678,4,Unforced Error,NA,True,Overhead,ForeHand,0.7 Metre,NA,Net Error,False,False,True,6.306,0.056,0.048,T,,,,-2.709,0.534,2.504,-0.428,0.422,0.044,13.151,0.509,1.777,-0.0,0.24,1.328,-3.072,0.294,0.043,0,0,0,0,0,0,0,4,4
2_3_10_1,2,3,10,1,33249,33271,33249,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,4,5
NA,2,3,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,5,5
2_3_11_2,2,3,11,2,33249,33271,33271,DeuceCourt,0 KPH,NA,NA,,,,8,Winner,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,5
NA,2,3,12,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,6
2_3_12_2,2,3,12,2,33249,33271,33271,AdCourt,130 KPH,Pronated,NA,-11.158,1.692,2.701,6,Unforced Error,NA,True,Drop,ForeHand,1.88 Metre,NA,NA,True,True,True,3.871,-3.349,0.042,Wide,,,,18.198,-11.03,0.661,12.885,-4.615,0.012,13.464,-6.951,1.901,0.0,-2.272,6.278,5.596,1.792,0.052,NA,0,0,0,0,0,0,5,6
2_4_1_1,2,4,1,1,33271,33249,33249,DeuceCourt,141 KPH,NA,NA,,,,4,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,33271,33249,33249,AdCourt,136 KPH,NA,NA,,,,2,Unforced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,33271,33249,33249,DeuceCourt,140 KPH,Flat,NA,-11.627,-1.243,2.519,2,Unforced Error,NA,False,Ground,ForeHand,1.88 Metre,NA,Long Error,False,False,True,4.375,2.741,0.038,Body,,,,-12.519,-4.595,1.082,12.885,-2.769,0.036,12.596,4.954,1.154,-0.0,0.421,1.532,-8.446,-2.871,0.039,1460.7,0,0,0,0,0,0,0,2
NA,2,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3
2_4_4_2,2,4,4,2,33271,33249,33271,AdCourt,130 KPH,NA,NA,,,,3,Winner,NA,False,Drop,BackHand,1.88 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,3
NA,2,4,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
2_4_5_2,2,4,5,2,33271,33249,33271,DeuceCourt,130 KPH,NA,NA,,,,3,Unforced Error,NA,False,Drop,ForeHand,1.88 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,3
2_4_6_1,2,4,6,1,33271,33249,33271,AdCourt,140 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.88 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1460.7,1,0,0,0,0,0,2,3
2_4_6_2,2,4,6,2,33271,33249,33249,AdCourt,109 KPH,Pronated,NA,-11.593,0.941,2.624,4,Unforced Error,NA,False,Ground,ForeHand,2.48 Metre,NA,Wide Error,True,True,True,3.742,-3.147,0.041,Wide,,,,-12.855,-3.468,1.211,9.92,4.615,0.022,13.034,-5.85,1.315,0.0,-1.087,1.777,-8.771,1.895,0.032,2261.88,0,0,0,0,0,0,2,3
2_5_1_1,2,5,1,1,33249,33271,33249,DeuceCourt,154 KPH,NA,NA,,,,1,Forced Error,NA,False,Overhead,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,33249,33271,33249,AdCourt,176 KPH,NA,NA,,,,3,Winner,NA,False,Overhead,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,33249,33271,33249,DeuceCourt,167 KPH,NA,NA,,,,1,Forced Error,NA,False,Overhead,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0
2_5_4_1,2,5,4,1,33249,33271,33249,AdCourt,163.61 KPH,Slice,0.98 Metre,11.232,-1.496,2.793,0,Faulty Serve,Long Error,False,NA,ForeHand,1.6 Metre,NA,NA,False,False,True,-7.378,3.32,0.031,Wide,,,,11.232,-1.496,2.793,-7.378,3.32,0.031,,,,,,,,,,1632.36,1,0,0,0,0,0,3,0
2_5_4_2,2,5,4,2,33249,33271,33249,AdCourt,109 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,2.48 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2261.88,0,0,0,0,0,0,3,0
2_6_1_1,2,6,1,1,33271,33249,33271,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0
2_6_2_1,2,6,2,1,33271,33249,33271,AdCourt,165.79 KPH,Flat,0.53 Metre,11.52,-0.949,2.546,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,-6.928,-0.006,0.044,T,,,,11.52,-0.949,2.546,-6.928,-0.006,0.044,,,,,,,,,,NA,1,0,0,0,0,1,1,0
2_6_2_2,2,6,2,2,33271,33249,33271,AdCourt,130 KPH,NA,NA,,,,3,Forced Error,NA,False,Drop,ForeHand,1.88 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
NA,2,6,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_6_3_2,2,6,3,2,33271,33249,33271,DeuceCourt,139 KPH,Slice,NA,11.605,1.006,2.544,5,Unforced Error,NA,False,Ground,ForeHand,1.87 Metre,NA,Long Error,False,False,True,-6.094,-1.654,0.041,Body,,,,-13.702,-2.721,1.312,11.941,-1.979,0.041,-12.297,-2.858,1.321,-0.0,-1.387,1.385,8.562,-0.387,0.047,2120.64,0,0,0,0,0,0,2,0
2_6_4_1,2,6,4,1,33271,33249,33271,AdCourt,133 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1460.7,0,0,0,0,0,0,3,0
2_7_1_1,2,7,1,1,33249,33271,33249,DeuceCourt,173 KPH,NA,NA,,,,7,Winner,NA,False,Overhead,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,33249,33271,33249,AdCourt,163.61 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.6 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1632.36,1,0,0,0,0,0,1,0
2_7_2_2,2,7,2,2,33249,33271,33271,AdCourt,121 KPH,Pronated,NA,-11.394,1.918,2.709,4,Winner,NA,False,Ground,ForeHand,1.14 Metre,Down the Line,NA,False,False,True,3.685,-2.423,0.042,Body,,,,9.179,1.149,2.015,-5.871,2.555,0.037,13.364,-5.331,1.625,-0.0,-4.224,2.41,-9.518,-4.121,0.036,NA,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,33249,33271,33249,DeuceCourt,181 KPH,Flat,NA,-11.406,-1.027,2.789,3,Winner,NA,False,Ground,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,6.309,0.21,0.049,T,,,,-6.46,-2.612,1.655,6.675,1.859,0.053,14.655,1.009,1.324,-0.0,-1.738,3.088,-5.341,-2.425,0.04,2089.14,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,33249,33271,33249,AdCourt,176 KPH,Flat,NA,-11.38,1.648,2.756,1,Ace,NA,False,NA,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,6.149,-0.275,0.048,T,,,,-11.38,1.648,2.756,6.149,-0.275,0.048,,,,,,,,,,NA,0,0,0,1,0,0,2,1
2_7_5_1,2,7,5,1,33249,33271,33249,DeuceCourt,166 KPH,NA,NA,,,,5,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,3,1
NA,2,8,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_8_1_2,2,8,1,2,33271,33249,33249,DeuceCourt,139 KPH,NA,NA,,,,4,Winner,NA,False,Ground,BackHand,1.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2120.64,0,0,0,0,0,0,0,0
NA,2,8,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
