point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
NA,2,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_2_2_2,2,2,2,2,31798,39723,39723,AdCourt,149 KPH,Pronated,NA,-11.137,0.986,3.008,2,Unforced Error,NA,False,Ground,BackHand,1.52 Metre,NA,Wide Error,False,False,True,3.337,-2.946,0.043,Wide,1.035,0.0,-2.199,-10.856,2.215,1.025,4.787,4.252,0.037,10.228,-5.147,1.629,0.0,-1.555,1.323,-6.669,0.736,0.045,1693.08,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,31798,39723,39723,DeuceCourt,196 KPH,NA,NA,,,,12,Winner,NA,False,Passing,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2461.02,0,0,0,0,0,0,0,2
2_2_4_1,2,2,4,1,31798,39723,31798,AdCourt,143 KPH,NA,NA,,,,5,Winner,NA,False,Passing,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2461.02,0,0,0,0,0,0,0,3
NA,2,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
2_2_5_2,2,2,5,2,31798,39723,39723,DeuceCourt,165 KPH,Pronated,NA,-11.3,-0.56,3.021,6,Forced Error,NA,True,Drop,ForeHand,0.96 Metre,NA,NA,True,True,True,5.688,0.519,0.059,T,1.427,-0.0,-0.023,-13.085,-4.428,1.019,-1.282,-0.482,0.047,16.997,1.141,1.611,0.0,2.01,2.016,-7.286,2.178,0.044,NA,0,0,0,0,0,0,1,3
2_3_1_1,2,3,1,1,39723,31798,39723,DeuceCourt,199 KPH,Flat,NA,11.123,0.811,2.867,1,Forced Error,NA,True,Ground,BackHand,0.64 Metre,NA,NA,False,False,True,-5.062,-0.369,0.049,T,1.113,-0.0,0.075,-14.303,-1.11,1.354,-0.087,-2.009,0.048,-14.303,-1.11,1.354,-0.009,-1.914,0.637,-0.087,-2.009,0.048,NA,0,0,0,0,0,0,0,0
NA,2,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_3_2_2,2,3,2,2,39723,31798,31798,AdCourt,203 KPH,NA,NA,,,,8,Unforced Error,NA,False,Ground,BackHand,0.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3964.74,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,39723,31798,31798,DeuceCourt,192 KPH,Flat,NA,11.122,0.767,2.847,4,Forced Error,NA,True,Ground,ForeHand,0.43 Metre,NA,NA,False,False,True,-5.525,-4.032,0.041,Wide,1.19,0.0,-2.336,15.31,4.399,0.752,0.057,-0.809,0.048,-13.514,-6.572,1.175,-0.0,-3.854,2.011,11.629,-1.669,0.047,NA,0,0,0,0,0,0,1,1
NA,2,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_3_4_2,2,3,4,2,39723,31798,39723,AdCourt,149 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,BackHand,1.52 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2231.16,0,0,0,0,0,0,1,2
NA,2,3,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_3_5_2,2,3,5,2,39723,31798,39723,DeuceCourt,199 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,0.64 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
2_3_6_1,2,3,6,1,39723,31798,31798,AdCourt,202 KPH,Flat,NA,11.192,-1.106,2.876,2,Unforced Error,NA,False,Ground,ForeHand,1.68 Metre,NA,Wide Error,False,False,True,-5.327,0.279,0.049,T,1.093,0.0,-0.13,12.563,-1.499,1.122,-6.216,-4.234,0.041,-16.011,1.163,1.053,-0.0,-0.339,1.781,9.097,-1.224,0.048,2709.06,0,0,0,0,0,0,3,2
2_3_7_1,2,3,7,1,39723,31798,31798,DeuceCourt,205.48 KPH,NA,0.53 Metre,11.03,0.929,2.888,0,Faulty Serve,Net Error,True,NA,ForeHand,0.81 Metre,NA,Net Error,False,False,True,0.479,0.229,0.05,T,0.811,-0.001,0.279,11.03,0.929,2.888,0.479,0.229,0.05,,,,,,,,,,0,1,0,0,0,0,0,3,3
2_3_7_2,2,3,7,2,39723,31798,31798,DeuceCourt,149 KPH,Pronated,NA,11.233,0.575,2.782,4,Unforced Error,NA,False,Ground,ForeHand,2.38 Metre,NA,Long Error,False,False,True,-3.84,-0.929,0.047,T,1.103,0.0,-0.377,12.951,0.355,1.158,-12.885,1.657,0.035,-16.685,-1.684,1.362,0.0,-0.045,3.398,8.747,0.981,0.057,3061.38,0,0,0,0,0,0,3,3
2_3_8_1,2,3,8,1,39723,31798,39723,AdCourt,202 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2709.06,0,0,0,0,0,0,3,4
2_3_9_1,2,3,9,1,39723,31798,39723,DeuceCourt,192 KPH,Flat,NA,11.157,0.913,2.846,9,Unforced Error,NA,False,Ground,BackHand,2.44 Metre,NA,Long Error,False,False,True,-4.327,-3.491,0.043,Wide,1.021,0.0,-2.144,-13.823,2.592,0.841,12.885,-3.169,0.037,-13.478,-6.356,1.49,0.0,-2.955,1.066,5.896,-1.528,0.053,1836.3,0,0,0,0,0,0,4,4
2_3_10_1,2,3,10,1,39723,31798,39723,AdCourt,156 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1836.3,0,0,0,0,0,0,5,4
2_4_1_1,2,4,1,1,31798,39723,39723,DeuceCourt,165 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,BackHand,0.96 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,31798,39723,31798,DeuceCourt,149 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,2.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3061.38,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,31798,39723,31798,AdCourt,195 KPH,NA,NA,,,,9,Winner,NA,False,Passing,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2461.02,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,31798,39723,31798,DeuceCourt,186 KPH,Flat,NA,11.074,0.787,2.973,1,Forced Error,NA,True,Ground,ForeHand,0.6 Metre,NA,NA,False,False,True,-5.512,-3.776,0.041,Wide,1.286,0.0,-2.142,-13.692,-6.2,1.512,-0.595,0.056,0.047,-13.692,-6.2,1.512,0.01,-0.373,0.601,-0.595,0.056,0.047,1645.38,0,0,0,0,0,0,2,0
2_4_4_1,2,4,4,1,31798,39723,39723,AdCourt,145 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1645.38,0,0,0,0,0,0,3,0
NA,2,4,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_4_5_2,2,4,5,2,31798,39723,39723,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,3,1
2_4_6_1,2,4,6,1,31798,39723,39723,AdCourt,198.06 KPH,Flat,0.29 Metre,11.026,-2.901,2.997,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,-6.69,1.599,0.042,Body,1.361,0.0,-0.072,11.026,-2.901,2.997,-6.69,1.599,0.042,,,,,,,,,,NA,1,0,0,0,1,0,3,2
2_4_6_2,2,4,6,2,31798,39723,39723,AdCourt,148 KPH,Pronated,NA,11.152,-1.33,3.048,2,Unforced Error,NA,True,Ground,ForeHand,0.74 Metre,NA,Net Error,False,False,True,-5.022,3.739,0.033,Wide,1.384,0.0,2.376,12.094,-4.096,1.632,0.7,1.044,0.052,-16.295,7.346,1.205,0.0,0.589,2.095,7.597,-2.325,0.05,1545.36,0,0,0,0,0,0,3,2
2_4_7_1,2,4,7,1,31798,39723,31798,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,3
2_4_8_1,2,4,8,1,31798,39723,31798,AdCourt,189 KPH,Pronated,NA,10.984,-0.937,3.032,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-4.608,3.729,0.033,Wide,1.074,0.0,2.363,10.984,-0.937,3.032,-4.608,3.729,0.033,,,,,,,,,,NA,0,0,0,1,0,1,4,3
2_5_1_1,2,5,1,1,39723,31798,39723,DeuceCourt,198 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1836.3,0,0,0,0,0,1,0,0
2_5_2_1,2,5,2,1,39723,31798,31798,AdCourt,189 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,39723,31798,39723,DeuceCourt,198 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1836.3,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,39723,31798,39723,AdCourt,159 KPH,Flat,NA,-11.173,1.438,2.764,3,Unforced Error,NA,False,Ground,BackHand,1.83 Metre,NA,Wide Error,False,False,True,6.192,-3.41,0.043,Wide,1.491,-0.0,-1.945,12.004,-3.626,0.996,-7.635,-5.053,0.03,13.277,-5.374,1.437,0.0,-0.186,1.706,-6.495,2.526,0.041,1876.38,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,39723,31798,39723,DeuceCourt,200 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1876.38,0,0,0,0,0,0,3,1
2_6_1_1,2,6,1,1,31798,39723,39723,DeuceCourt,175 KPH,Flat,NA,-11.16,-0.975,3.017,2,Unforced Error,NA,False,Ground,ForeHand,2.37 Metre,NA,Long Error,False,False,True,4.375,3.243,0.037,Wide,1.077,-0.0,1.928,-11.553,-1.603,0.901,12.885,-1.914,0.046,13.354,5.942,1.448,0.0,1.77,1.719,-8.748,-0.739,0.049,2912.64,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,31798,39723,39723,AdCourt,199.31 KPH,Flat,0.29 Metre,-11.138,0.905,3.057,0,Faulty Serve,Wide Error,False,NA,BackHand,1.27 Metre,NA,Wide Error,False,False,True,5.709,-4.407,0.044,Wide,1.271,-0.0,-2.654,-11.138,0.905,3.057,5.709,-4.407,0.044,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_6_2_2,2,6,2,2,31798,39723,31798,AdCourt,189 KPH,NA,NA,,,,3,Winner,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,31798,39723,31798,DeuceCourt,199.31 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_6_3_2,2,6,3,2,31798,39723,31798,DeuceCourt,189 KPH,NA,NA,,,,5,Winner,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
NA,2,6,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_6_4_2,2,6,4,2,31798,39723,39723,AdCourt,199.31 KPH,NA,NA,,,,6,Unforced Error,NA,False,NA,BackHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,31798,39723,39723,DeuceCourt,199 KPH,Flat,NA,-11.221,-0.797,3.021,2,Unforced Error,NA,False,Ground,BackHand,1.67 Metre,NA,Long Error,False,False,True,6.236,0.676,0.057,T,1.28,-0.0,0.093,-11.102,2.192,1.235,12.014,2.598,0.047,14.706,1.543,1.117,0.0,1.838,1.752,-7.562,2.034,0.043,1561.62,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,31798,39723,31798,AdCourt,198 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1561.62,0,0,0,0,0,0,2,3
2_6_7_1,2,6,7,1,31798,39723,31798,DeuceCourt,185 KPH,Kick,NA,-11.104,-0.797,3.001,11,Forced Error,NA,False,Passing,ForeHand,2.49 Metre,NA,NA,False,False,True,4.046,3.43,0.037,Wide,1.023,0.0,2.189,12.979,5.013,0.311,-12.885,2.712,0.034,13.722,6.303,1.929,-0.0,0.999,2.785,-10.762,-2.792,0.04,2500.92,0,0,0,0,0,0,3,3
2_6_8_1,2,6,8,1,31798,39723,31798,AdCourt,188 KPH,Kick,NA,-11.015,0.91,2.998,3,Winner,NA,False,Ground,ForeHand,1.34 Metre,Cross Court,NA,False,False,True,5.235,-0.318,0.059,T,1.182,-0.0,0.014,-10.894,-0.366,1.093,9.843,2.931,0.03,14.783,-0.985,1.599,0.0,-0.689,1.209,-5.526,-0.472,0.049,2781.48,0,0,0,0,0,0,4,3
2_7_1_1,2,7,1,1,39723,31798,39723,DeuceCourt,193 KPH,Pronated,NA,11.087,0.876,2.849,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,-6.125,-0.166,0.048,T,1.241,0.0,0.226,11.087,0.876,2.849,-6.125,-0.166,0.048,,,,,,,,,,NA,0,0,0,1,0,0,0,0
2_7_2_1,2,7,2,1,39723,31798,31798,AdCourt,154 KPH,Pronated,NA,11.062,-1.368,2.798,8,Forced Error,NA,True,Passing,ForeHand,1.28 Metre,NA,NA,False,False,True,-5.069,3.167,0.033,Wide,1.3,0.0,1.933,15.83,2.917,0.595,0.92,1.054,0.052,-12.671,5.511,1.65,0.0,0.014,1.515,5.605,-2.504,0.049,0,0,0,0,0,0,1,1,0
NA,2,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_7_3_2,2,7,3,2,39723,31798,39723,DeuceCourt,161 KPH,Pronated,NA,11.252,0.623,2.836,3,Unforced Error,NA,False,Ground,BackHand,1.5 Metre,NA,Wide Error,False,False,True,-5.052,-1.486,0.049,Body,1.285,0.0,-0.641,-14.092,1.714,1.169,9.394,4.727,0.03,-15.835,-2.668,1.438,-0.0,0.526,1.832,9.216,2.111,0.03,1964.64,0,0,0,0,0,0,1,1
NA,2,7,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_7_4_2,2,7,4,2,39723,31798,31798,AdCourt,154 KPH,NA,NA,,,,16,Forced Error,NA,False,Passing,ForeHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
2_7_5_1,2,7,5,1,39723,31798,39723,DeuceCourt,211 KPH,Flat,NA,11.0,0.883,2.82,3,Winner,NA,False,Ground,ForeHand,1.01 Metre,Down the Line,NA,False,False,True,-4.892,-0.55,0.049,T,1.026,0.0,-0.1,9.002,-0.205,0.997,-6.344,-2.58,0.046,-14.299,-1.405,1.261,-0.0,-0.507,2.369,7.436,-0.203,0.058,3461.94,0,0,0,0,0,0,2,2
NA,2,7,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_7_6_2,2,7,6,2,39723,31798,39723,AdCourt,161 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,1.5 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1926.54,0,0,0,0,0,0,3,2
2_8_1_1,2,8,1,1,31798,39723,31798,DeuceCourt,188 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2781.48,1,0,0,0,0,0,0,0
2_8_1_2,2,8,1,2,31798,39723,39723,DeuceCourt,188 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,1.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2781.48,0,0,0,0,0,0,0,0
NA,2,8,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_8_2_2,2,8,2,2,31798,39723,31798,AdCourt,172 KPH,Flat,NA,11.064,-0.983,3.06,5,Forced Error,NA,False,Passing,BackHand,1.42 Metre,NA,NA,False,False,True,-5.313,3.13,0.033,Wide,1.288,0.0,1.934,-16.965,3.949,0.667,7.171,4.159,0.034,-10.526,4.323,1.254,-0.0,-0.491,1.497,5.963,-3.184,0.044,1627.68,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,31798,39723,31798,DeuceCourt,197 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2781.48,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,31798,39723,31798,AdCourt,188 KPH,Flat,NA,11.096,-1.015,3.035,1,Winner,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-5.119,0.063,0.049,T,1.159,0.0,-0.192,11.096,-1.015,3.035,-5.119,0.063,0.049,,,,,,,,,,0,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,31798,39723,39723,DeuceCourt,198.97 KPH,Flat,0.64 Metre,11.037,0.682,3.043,0,Faulty Serve,Long Error,False,NA,NA,1.36 Metre,NA,NA,False,False,True,-7.043,-1.015,0.049,T,1.359,0.0,-0.307,11.037,0.682,3.043,-7.043,-1.015,0.049,,,,,,,,,,0,1,0,0,0,0,0,3,1
2_8_5_2,2,8,5,2,31798,39723,39723,DeuceCourt,NA,Flat,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,3,1
2_8_6_1,2,8,6,1,31798,39723,31798,AdCourt,144 KPH,NA,NA,,,,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,3,2
2_9_1_1,2,9,1,1,39723,31798,31798,DeuceCourt,188 KPH,NA,NA,,,,6,NA,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,39723,31798,39723,AdCourt,206 KPH,Flat,NA,-11.032,1.037,2.85,1,Forced Error,NA,True,Ground,ForeHand,0.39 Metre,NA,NA,False,False,True,5.029,-0.052,0.059,T,1.062,-0.0,0.284,14.773,-0.694,1.36,0.226,-0.681,0.049,14.773,-0.694,1.36,0.007,-0.56,0.391,0.226,-0.681,0.049,NA,0,0,0,0,0,0,0,1
2_9_3_1,2,9,3,1,39723,31798,31798,DeuceCourt,196 KPH,Flat,NA,-11.173,-0.981,2.814,2,Forced Error,NA,True,Ground,BackHand,0.65 Metre,NA,NA,False,False,True,6.334,3.676,0.042,Wide,1.265,-0.0,1.887,-12.887,3.154,0.504,-1.394,0.431,0.047,13.385,5.787,1.065,-0.0,4.511,1.14,-6.672,3.915,0.034,1917.48,0,0,0,0,0,0,1,1
NA,2,9,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_9_4_2,2,9,4,2,39723,31798,31798,AdCourt,150 KPH,Pronated,NA,-11.148,1.394,2.818,2,Unforced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,Net Error,False,False,True,4.936,-2.783,0.048,Wide,1.337,0.0,-1.713,-10.949,2.138,2.047,-0.236,2.658,0.039,15.545,-5.814,1.573,0.0,-0.817,4.486,-8.105,1.101,0.044,NA,0,0,0,0,0,0,1,2
2_9_5_1,2,9,5,1,39723,31798,39723,DeuceCourt,193 KPH,Kick,NA,-11.197,-0.947,2.876,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,True,False,True,5.044,3.573,0.037,Wide,1.112,0.0,2.095,-11.197,-0.947,2.876,5.044,3.573,0.037,,,,,,,,,,NA,0,0,0,1,0,0,1,3
2_9_6_1,2,9,6,1,39723,31798,39723,AdCourt,195 KPH,NA,NA,,,,1,Winner,NA,False,NA,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,2,3
NA,2,9,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_9_7_2,2,9,7,2,39723,31798,31798,DeuceCourt,150 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
2_9_8_1,2,9,8,1,39723,31798,39723,AdCourt,203 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,4
2_9_9_1,2,9,9,1,39723,31798,39723,DeuceCourt,193 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
2_9_9_2,2,9,9,2,39723,31798,39723,DeuceCourt,211 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,1.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3461.94,0,0,0,0,0,0,4,4
2_9_10_1,2,9,10,1,39723,31798,39723,AdCourt,156 KPH,Kick,NA,-10.989,1.542,2.804,3,Forced Error,NA,True,Drop,ForeHand,1.31 Metre,NA,NA,False,False,True,4.041,-2.924,0.044,Wide,1.09,0.0,-1.903,15.653,3.719,0.951,7.403,-0.094,0.058,13.391,-5.668,1.552,0.0,-1.067,2.031,-8.174,2.094,0.043,NA,0,0,0,0,0,0,5,4
NA,3,1,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_1_1_2,3,1,1,2,31798,39723,39723,DeuceCourt,146 KPH,Flat,NA,-11.36,-0.615,3.093,2,Forced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,NA,False,False,True,4.367,0.8,0.058,T,1.245,0.0,0.22,-13.077,-5.137,1.556,-0.141,-2.349,0.037,16.028,1.871,1.236,0.0,-1.938,1.834,-6.428,-3.552,0.04,1599.3,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,31798,39723,31798,AdCourt,193 KPH,NA,NA,,,,5,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
3_1_3_1,3,1,3,1,31798,39723,31798,DeuceCourt,168 KPH,NA,NA,,,,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1
3_1_4_1,3,1,4,1,31798,39723,31798,AdCourt,144 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
3_1_5_1,3,1,5,1,31798,39723,39723,DeuceCourt,146 KPH,NA,NA,,,,0,NA,NA,False,Ground,BackHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1599.3,0,0,0,0,0,0,3,1
NA,3,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_1_6_2,3,1,6,2,31798,39723,31798,AdCourt,150 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
3_2_1_1,3,2,1,1,39723,31798,39723,DeuceCourt,156 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,BackHand,1.31 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
