point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_8_3_1,1,8,3,1,26197,29098,29098,DeuceCourt,174 KPH,Slice,NA,-11.4,-1.017,2.887,2,Unforced Error,NA,True,Ground,ForeHand,2.22 Metre,NA,NA,False,False,True,5.697,3.337,0.045,Wide,1.229,-0.0,1.72,-12.028,-3.316,0.819,-0.216,0.949,0.048,16.742,6.867,0.778,0.0,1.001,2.221,-9.658,-2.482,0.038,3289.98,0,0,0,0,0,0,1,1
NA,1,8,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
1_8_4_2,1,8,4,2,26197,29098,26197,AdCourt,142 KPH,Slice,NA,-11.479,1.194,2.9,13,Unforced Error,NA,True,Drop,BackHand,1.4 Metre,NA,NA,False,False,True,5.253,-2.5,0.049,Body,1.392,0.0,-1.638,14.131,-1.113,0.728,0.543,-1.477,0.05,14.91,-4.258,1.261,0.0,-0.275,1.825,-9.178,1.944,0.031,NA,0,0,0,0,0,0,1,2
1_8_5_1,1,8,5,1,26197,29098,26197,DeuceCourt,198 KPH,Flat,NA,-11.139,-1.067,2.81,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,6.308,0.174,0.058,T,1.229,-0.0,-0.308,18.857,1.349,0.687,-12.885,-4.615,0.024,18.857,1.349,0.687,0.0,-4.697,7.257,-12.885,-4.615,0.024,1076.1,0,0,0,0,0,0,2,2
1_8_6_1,1,8,6,1,26197,29098,26197,AdCourt,186 KPH,Flat,NA,-11.416,1.051,2.945,1,Forced Error,NA,False,Ground,BackHand,2.42 Metre,NA,NA,False,False,True,6.012,-3.856,0.041,Wide,1.216,-0.0,-2.18,17.329,-6.947,0.525,-12.885,2.644,0.035,17.329,-6.947,0.525,0.0,-1.436,2.422,-12.885,2.644,0.035,1665.84,0,0,0,0,0,0,3,2
1_9_1_1,1,9,1,1,29098,26197,29098,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0
1_9_2_1,1,9,2,1,29098,26197,26197,AdCourt,212 KPH,Flat,NA,11.353,-0.316,2.881,4,Forced Error,NA,False,Ground,BackHand,2.25 Metre,NA,NA,False,False,True,-5.706,0.526,0.049,T,1.162,0.0,0.329,15.661,-5.592,1.215,-12.146,-2.315,0.041,-12.877,0.75,1.138,-0.0,-0.299,1.299,7.521,-0.963,0.054,NA,0,0,0,0,0,1,1,0
1_9_3_1,1,9,3,1,29098,26197,29098,DeuceCourt,195 KPH,Flat,NA,11.344,0.811,2.911,9,Forced Error,NA,False,Drop,BackHand,1.05 Metre,NA,NA,False,False,True,-4.697,-3.002,0.043,Wide,1.066,0.0,-1.773,-15.424,1.272,1.177,2.945,4.615,0.031,-12.099,-5.019,1.326,0.0,-1.048,1.494,9.06,1.885,0.03,NA,0,0,0,0,0,0,1,1
1_9_4_1,1,9,4,1,29098,26197,29098,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,1
1_9_5_1,1,9,5,1,29098,26197,29098,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,3,1
1_10_1_1,1,10,1,1,26197,29098,26197,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0
NA,1,10,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,1,0
1_10_2_2,1,10,2,2,26197,29098,29098,AdCourt,186 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,2.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1665.84,0,0,0,0,0,0,1,0
1_10_3_1,1,10,3,1,26197,29098,29098,DeuceCourt,186 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1665.84,1,0,0,0,0,0,1,1
1_10_3_2,1,10,3,2,26197,29098,29098,DeuceCourt,186 KPH,NA,NA,,,,10,Forced Error,NA,False,Ground,BackHand,2.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1665.84,0,0,0,0,0,0,1,1
1_10_4_1,1,10,4,1,26197,29098,29098,AdCourt,189 KPH,Flat,NA,11.174,-0.844,2.878,8,Unforced Error,NA,True,Ground,ForeHand,0.96 Metre,NA,Net Error,False,False,True,-4.318,0.386,0.048,T,0.964,0.0,0.084,12.89,4.703,1.449,0.228,3.052,0.038,-17.691,1.082,1.043,-0.0,1.424,2.236,9.57,1.901,0.03,2175.3,0,0,0,0,0,0,1,2
NA,1,10,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
1_10_5_2,1,10,5,2,26197,29098,26197,DeuceCourt,212 KPH,NA,NA,,,,13,Unforced Error,NA,False,Ground,BackHand,2.25 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,3
1_10_6_1,1,10,6,1,26197,29098,26197,AdCourt,189 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.96 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2175.3,1,0,0,0,0,0,2,3
1_10_6_2,1,10,6,2,26197,29098,29098,AdCourt,189 KPH,NA,NA,,,,14,Forced Error,NA,False,Ground,BackHand,0.96 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2175.3,0,0,0,0,0,0,2,3
NA,2,1,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_1_1_2,2,1,1,2,29098,26197,26197,DeuceCourt,212 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,2.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,29098,26197,26197,AdCourt,212 KPH,NA,NA,,,,0,NA,NA,False,Ground,BackHand,2.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_1_3_1,2,1,3,1,29098,26197,26197,DeuceCourt,195 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,ForeHand,1.05 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
2_1_3_2,2,1,3,2,29098,26197,29098,DeuceCourt,189 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,ForeHand,0.96 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3077.76,0,0,0,0,0,0,0,2
2_1_4_1,2,1,4,1,29098,26197,29098,AdCourt,209 KPH,NA,NA,,,,7,Winner,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
2_1_5_1,2,1,5,1,29098,26197,26197,DeuceCourt,138 KPH,NA,NA,,,,12,Winner,NA,False,Overhead,ForeHand,1.71 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
2_1_6_1,2,1,6,1,29098,26197,26197,AdCourt,NA,NA,NA,,,,8,NA,NA,False,Ground,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
2_2_1_1,2,2,1,1,26197,29098,26197,DeuceCourt,169 KPH,Slice,NA,-11.24,-1.115,2.83,3,Winner,NA,False,Overhead,ForeHand,1.61 Metre,Cross Court,NA,False,False,True,4.719,3.579,0.037,Wide,1.09,-0.0,2.074,-7.652,-0.182,2.964,6.63,2.181,0.053,16.716,7.679,0.799,0.0,2.372,6.27,6.63,2.181,0.053,NA,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,26197,29098,29098,AdCourt,193 KPH,Flat,NA,-11.329,1.0,2.877,2,Unforced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,Wide Error,False,False,True,5.043,-3.599,0.049,Wide,1.087,-0.0,-2.214,-10.447,-1.324,1.057,10.49,4.729,0.03,17.243,-6.763,0.958,0.0,-3.189,1.608,-6.467,-1.939,0.049,3684.96,0,0,0,0,0,0,1,0
2_2_3_1,2,2,3,1,26197,29098,29098,DeuceCourt,193 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3684.96,1,0,0,0,0,0,1,1
2_2_3_2,2,2,3,2,26197,29098,29098,DeuceCourt,140 KPH,Slice,NA,-11.472,-0.978,2.899,12,Forced Error,NA,False,Ground,BackHand,1.89 Metre,NA,NA,False,False,True,4.391,2.142,0.053,Body,1.194,-0.0,1.018,-12.371,4.997,1.039,12.885,2.356,0.049,15.333,4.958,1.097,0.0,3.814,1.734,-8.932,3.157,0.033,1082.4,0,0,0,0,0,0,1,1
2_2_4_1,2,2,4,1,26197,29098,26197,AdCourt,193 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3684.96,0,0,0,0,0,0,1,2
2_2_5_1,2,2,5,1,26197,29098,26197,DeuceCourt,201 KPH,Flat,NA,-11.273,-1.055,2.892,1,Forced Error,NA,True,Ground,BackHand,0.58 Metre,NA,NA,False,False,True,5.901,0.558,0.057,T,1.223,-0.0,-0.039,18.109,1.946,0.944,0.666,0.255,0.051,18.109,1.946,0.944,-0.009,0.356,0.585,0.666,0.255,0.051,1989.72,0,0,0,0,0,0,2,2
2_2_6_1,2,2,6,1,26197,29098,26197,AdCourt,192 KPH,Flat,NA,-11.224,0.958,2.874,9,Winner,NA,False,Ground,BackHand,1.37 Metre,Cross Court,NA,False,False,True,5.692,-1.071,0.054,T,1.171,-0.0,-0.435,-9.357,1.973,0.801,9.924,-3.755,0.035,18.07,-2.279,0.802,-0.0,-1.773,1.698,-6.152,-1.831,0.049,2936.04,0,0,0,0,0,0,3,2
NA,2,3,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,29098,26197,26197,DeuceCourt,192 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,BackHand,1.37 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2936.04,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,29098,26197,26197,AdCourt,195 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,BackHand,1.05 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_3_2_2,2,3,2,2,29098,26197,29098,AdCourt,140 KPH,NA,NA,,,,7,Winner,NA,False,Ground,BackHand,1.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1082.4,0,0,0,0,0,0,0,1
NA,2,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_3_3_2,2,3,3,2,29098,26197,29098,DeuceCourt,140 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,1.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1082.4,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,29098,26197,29098,AdCourt,192 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,29098,26197,26197,DeuceCourt,196 KPH,Flat,NA,11.292,0.783,2.852,2,Forced Error,NA,False,Ground,BackHand,2.46 Metre,NA,NA,False,False,True,-5.116,-3.356,0.041,Wide,1.118,0.0,-1.962,11.424,-1.565,0.776,-10.113,4.365,0.024,-11.678,-5.118,1.149,-0.0,-3.304,1.162,7.469,-2.159,0.051,1520.46,0,0,0,0,0,0,3,1
2_3_6_1,2,3,6,1,29098,26197,26197,AdCourt,196 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.46 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1520.46,1,0,0,0,0,0,3,2
2_3_6_2,2,3,6,2,29098,26197,26197,AdCourt,148 KPH,Kick,NA,11.503,-0.371,2.937,6,Winner,NA,False,Drop,BackHand,1.14 Metre,Down the Line,NA,False,False,True,-4.391,1.587,0.048,Body,1.138,0.0,1.262,-12.586,2.516,0.847,2.608,3.074,0.038,-10.669,2.205,1.539,-0.0,0.016,1.215,7.269,-1.682,0.052,NA,0,0,0,0,0,0,3,2
2_3_7_1,2,3,7,1,29098,26197,29098,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,3
2_3_8_1,2,3,8,1,29098,26197,26197,AdCourt,188 KPH,Pronated,NA,11.309,-0.224,2.903,0,NA,NA,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,-7.921,4.452,0.037,Wide,1.39,-0.0,2.474,11.309,-0.224,2.903,-7.921,4.452,0.037,,,,,,,,,,0,0,0,0,0,0,1,4,3
2_3_9_1,2,3,9,1,29098,26197,29098,DeuceCourt,212 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1520.46,0,0,0,0,0,0,4,4
2_3_10_1,2,3,10,1,29098,26197,29098,AdCourt,214 KPH,Pronated,NA,11.048,-0.287,2.814,1,Forced Error,NA,False,NA,BackHand,2.81 Metre,NA,NA,False,False,True,-6.378,3.682,0.037,Wide,1.201,0.0,2.232,-12.262,5.023,1.03,,,,,,,,,,,,,1354.74,0,0,0,0,0,0,5,4
NA,2,4,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,26197,29098,29098,DeuceCourt,192 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,1.37 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2936.04,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,26197,29098,29098,AdCourt,181 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2936.04,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,26197,29098,26197,DeuceCourt,170 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2936.04,0,0,0,0,0,0,0,2
NA,2,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_4_4_2,2,4,4,2,26197,29098,29098,AdCourt,134 KPH,Flat,NA,11.444,-1.285,2.93,12,Forced Error,NA,False,Ground,BackHand,3.08 Metre,NA,NA,False,False,True,-5.054,2.165,0.044,Body,1.361,-0.0,1.389,12.604,-2.792,0.491,-9.233,4.615,0.026,-15.346,4.196,1.057,0.0,0.218,1.726,7.742,-1.732,0.052,2217.06,0,0,0,0,0,0,1,2
2_4_5_1,2,4,5,1,26197,29098,26197,DeuceCourt,171 KPH,Slice,NA,11.168,1.109,2.855,5,Winner,NA,False,Volley,ForeHand,1.23 Metre,Cross Court,NA,True,False,True,-4.303,-3.248,0.043,Wide,1.029,0.0,-1.895,3.665,3.307,0.731,-7.118,-2.479,0.046,-16.622,-7.572,0.714,0.0,-1.448,1.796,7.396,1.44,0.055,875.46,0,0,0,0,0,0,1,3
2_4_6_1,2,4,6,1,26197,29098,26197,AdCourt,180 KPH,Flat,NA,11.333,-1.017,2.917,5,Winner,NA,False,Ground,ForeHand,1.12 Metre,Down the Line,NA,True,False,True,-4.463,0.393,0.048,T,1.028,0.0,0.061,9.941,4.253,1.385,-7.734,3.369,0.036,-17.711,1.148,1.155,-0.0,1.005,1.623,6.393,0.999,0.057,2370.06,0,0,0,0,0,0,2,3
2_4_7_1,2,4,7,1,26197,29098,29098,DeuceCourt,166 KPH,Slice,NA,11.165,1.24,2.901,2,Forced Error,NA,True,NA,BackHand,0.1 Metre,NA,NA,False,False,True,-5.694,-3.576,0.041,Wide,1.226,0.0,-1.783,5.106,-3.087,0.581,-0.193,-2.283,0.037,-16.41,-7.246,0.723,0.0,-4.016,1.459,-0.193,-2.283,0.037,NA,0,0,0,0,0,0,3,3
2_4_8_1,2,4,8,1,26197,29098,26197,AdCourt,186 KPH,NA,NA,,,,7,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,4
2_4_9_1,2,4,9,1,26197,29098,26197,DeuceCourt,192 KPH,Flat,NA,11.298,1.074,2.9,1,Forced Error,NA,True,Ground,BackHand,0.73 Metre,NA,NA,False,False,True,-5.967,-0.736,0.049,T,1.223,0.0,-0.072,-17.758,-2.277,0.953,-0.859,-0.341,0.047,-17.758,-2.277,0.953,0.006,-0.214,0.727,-0.859,-0.341,0.047,1926.42,0,0,0,0,0,0,4,4
2_4_10_1,2,4,10,1,26197,29098,26197,AdCourt,192 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.73 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1926.42,1,0,0,0,0,0,5,4
2_4_10_2,2,4,10,2,26197,29098,29098,AdCourt,192 KPH,NA,NA,,,,8,Winner,NA,False,Ground,ForeHand,0.73 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1926.42,0,0,0,0,0,0,5,4
2_4_11_1,2,4,11,1,26197,29098,29098,DeuceCourt,192 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.73 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1926.42,1,0,0,0,0,0,5,5
2_4_11_2,2,4,11,2,26197,29098,29098,DeuceCourt,144 KPH,Slice,NA,11.485,1.064,2.951,10,Forced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,NA,False,False,True,-4.525,-1.148,0.048,T,1.179,0.0,-0.287,10.927,3.555,0.908,-12.184,-2.938,0.039,-14.71,-3.032,1.058,-0.0,0.925,1.977,6.28,2.815,0.049,2646.36,0,0,0,0,0,0,5,5
2_4_12_1,2,4,12,1,26197,29098,29098,AdCourt,190 KPH,Flat,NA,11.255,-0.992,2.88,16,Winner,NA,False,Passing,ForeHand,2.11 Metre,Down the Line,NA,True,True,True,-5.568,3.612,0.034,Wide,1.128,0.0,2.109,-7.685,-0.122,0.757,9.771,-2.927,0.036,-17.165,6.629,0.861,-0.0,2.008,1.864,9.109,-0.257,0.052,2923.08,0,0,0,0,0,0,5,6
2_5_1_1,2,5,1,1,29098,26197,26197,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,29098,26197,26197,DeuceCourt,192 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,0.73 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1926.42,1,1,0,0,0,0,0,0
2_5_2_1,2,5,2,1,29098,26197,29098,AdCourt,213 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1354.74,0,0,0,0,1,0,0,1
NA,2,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_5_3_2,2,5,3,2,29098,26197,29098,DeuceCourt,190 KPH,NA,NA,,,,3,Forced Error,NA,False,Passing,ForeHand,2.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2923.08,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,29098,26197,29098,AdCourt,215 KPH,Flat,NA,-11.192,0.305,2.863,1,Forced Error,NA,False,Ground,ForeHand,1.07 Metre,NA,NA,False,False,True,5.384,-0.45,0.059,T,1.093,-0.0,-0.243,12.962,-0.675,1.126,-1.039,-4.178,0.036,12.962,-0.675,1.126,0.0,-3.867,1.074,-1.039,-4.178,0.036,1145.76,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,29098,26197,29098,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,1
2_6_1_1,2,6,1,1,26197,29098,29098,DeuceCourt,190 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Passing,BackHand,2.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2923.08,1,0,0,0,0,1,0,0
2_6_1_2,2,6,1,2,26197,29098,26197,DeuceCourt,139 KPH,Flat,NA,-11.461,-0.949,2.91,13,Forced Error,NA,True,Passing,BackHand,0.92 Metre,NA,NA,False,False,True,4.554,1.828,0.053,Body,1.256,0.0,0.808,14.102,-5.241,0.631,0.181,-4.001,0.037,14.578,3.778,1.348,0.0,2.968,1.321,-7.01,2.69,0.04,1095.36,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,26197,29098,29098,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_6_2_2,2,6,2,2,26197,29098,29098,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0
2_6_3_1,2,6,3,1,26197,29098,29098,DeuceCourt,174 KPH,Slice,NA,-11.238,-1.09,2.834,2,Forced Error,NA,False,Ground,ForeHand,1.74 Metre,NA,NA,False,False,True,4.426,3.179,0.037,Wide,1.044,-0.0,1.843,-12.241,-1.429,0.889,6.815,-4.29,0.036,16.526,7.158,0.78,0.0,2.234,1.827,-9.721,-0.654,0.039,2177.64,0,0,0,0,1,0,1,1
NA,2,6,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_6_4_2,2,6,4,2,26197,29098,26197,AdCourt,139 KPH,NA,NA,,,,7,Forced Error,NA,False,Passing,BackHand,0.92 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1095.36,0,0,0,0,0,0,1,2
2_6_5_1,2,6,5,1,26197,29098,29098,DeuceCourt,165 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2177.64,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,26197,29098,26197,AdCourt,188 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2177.64,0,0,0,0,0,0,2,3
2_6_7_1,2,6,7,1,26197,29098,26197,DeuceCourt,192 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2177.64,0,0,0,0,0,0,3,3
2_6_8_1,2,6,8,1,26197,29098,26197,AdCourt,182 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2177.64,0,0,0,0,0,0,4,3
2_7_1_1,2,7,1,1,29098,26197,29098,DeuceCourt,211 KPH,Pronated,NA,11.167,0.784,2.86,9,Winner,NA,False,Passing,ForeHand,1.88 Metre,Down the Line,NA,False,False,True,-5.198,-1.081,0.049,T,1.072,0.0,-0.49,10.284,3.866,0.652,-9.782,3.118,0.027,-12.812,-1.93,1.195,-0.0,-0.706,1.375,8.262,0.052,0.058,2724.66,0,0,0,0,0,0,0,0
NA,2,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_7_2_2,2,7,2,2,29098,26197,26197,AdCourt,144 KPH,Flat,NA,11.539,-0.471,2.946,4,Forced Error,NA,False,Lob,BackHand,3.01 Metre,NA,NA,False,False,True,-5.996,2.508,0.041,Body,1.46,0.0,1.825,4.413,-2.525,0.374,-12.669,2.518,0.035,-10.96,3.212,1.411,-0.0,-0.083,1.143,6.493,-1.891,0.051,980.28,0,0,0,0,0,0,1,0
NA,2,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
