point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_1_5_1,2,1,5,1,30350,33456,30350,DeuceCourt,211 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1390.74,0,0,0,0,0,0,3,1
2_2_1_1,2,2,1,1,33456,30350,33456,DeuceCourt,202 KPH,Flat,NA,-11.353,-1.216,2.893,9,Forced Error,NA,False,Passing,BackHand,2.32 Metre,NA,NA,False,False,True,5.758,2.847,0.04,Wide,1.226,-0.0,1.365,14.736,-3.01,0.629,-10.372,5.042,0.036,16.435,5.75,1.096,-0.0,0.59,1.857,-8.082,-1.833,0.038,1480.44,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,33456,30350,33456,AdCourt,200 KPH,NA,NA,,,,3,Winner,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1480.44,0,0,0,0,0,0,1,0
NA,2,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_2_3_2,2,2,3,2,33456,30350,30350,DeuceCourt,179 KPH,Slice,NA,-11.426,-1.204,2.917,6,Forced Error,NA,False,Ground,ForeHand,2.7 Metre,NA,NA,False,False,True,5.013,3.36,0.038,Wide,1.232,0.0,1.744,-15.77,-3.709,0.694,12.139,1.755,0.044,15.874,6.969,1.082,0.0,1.992,2.123,-10.159,-1.055,0.044,NA,0,0,0,0,0,0,2,0
2_2_4_1,2,2,4,1,33456,30350,33456,AdCourt,191 KPH,Slice,NA,-11.324,1.228,2.913,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.552,-0.068,0.048,T,1.028,0.0,0.208,17.191,-0.629,0.952,-12.885,-0.47,0.044,17.191,-0.629,0.952,0.0,-0.328,4.863,-12.885,-0.47,0.044,2629.86,0,0,0,0,0,0,2,1
NA,2,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_2_5_2,2,2,5,2,33456,30350,33456,DeuceCourt,169 KPH,Flat,NA,-11.369,-1.239,2.903,11,Forced Error,NA,True,Drop,BackHand,0.54 Metre,NA,NA,False,False,True,4.612,2.772,0.039,Wide,1.15,0.0,1.41,12.157,-4.926,1.001,-0.075,0.753,0.039,15.647,5.953,1.319,0.0,1.292,1.528,-6.903,-0.673,0.04,NA,0,0,0,0,0,0,3,1
NA,2,3,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,30350,33456,33456,DeuceCourt,160 KPH,Pronated,NA,11.537,0.962,3.079,2,Unforced Error,NA,False,Ground,BackHand,1.82 Metre,NA,Long Error,False,False,True,-4.68,-1.136,0.039,T,1.279,0.0,-0.321,13.032,-2.889,0.776,-11.899,2.172,0.042,-10.616,-1.846,1.597,-0.0,-2.533,2.032,11.062,-2.829,0.038,1033.92,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,30350,33456,30350,AdCourt,205 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1390.74,0,0,0,0,0,0,0,1
NA,2,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_3_3_2,2,3,3,2,30350,33456,30350,DeuceCourt,186 KPH,Kick,NA,11.371,0.975,3.073,1,Forced Error,NA,False,Ground,ForeHand,2.4 Metre,NA,NA,False,False,True,-4.82,-2.529,0.039,Body,1.199,0.0,-1.321,-11.044,-3.945,1.749,12.283,-0.296,0.044,-11.044,-3.945,1.749,-0.0,-1.89,2.402,12.283,-0.296,0.044,1388.4,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,30350,33456,30350,AdCourt,186 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.4 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1388.4,1,0,0,0,0,0,2,1
2_3_4_2,2,3,4,2,30350,33456,30350,AdCourt,164 KPH,Flat,NA,11.573,-0.99,3.079,1,Unforced Error,NA,False,Ground,BackHand,2.26 Metre,NA,Long Error,False,False,True,-5.56,3.347,0.034,Wide,1.392,0.0,2.179,-11.142,4.74,1.436,12.291,2.9,0.039,-11.142,4.74,1.436,0.0,3.612,2.263,12.291,2.9,0.039,1271.76,0,0,0,0,0,0,2,1
NA,2,3,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_3_5_2,2,3,5,2,30350,33456,33456,DeuceCourt,155 KPH,Flat,NA,11.398,0.844,3.049,2,Winner,NA,False,Ground,BackHand,1.47 Metre,Down the Line,NA,False,False,True,-4.623,-0.802,0.039,T,1.235,0.0,-0.116,-10.525,-1.564,1.459,8.5,-4.028,0.039,-10.525,-1.564,1.459,0.0,-2.96,1.469,8.5,-4.028,0.039,1812,0,0,0,0,0,0,3,1
2_3_6_1,2,3,6,1,30350,33456,33456,AdCourt,199 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1390.74,0,0,0,0,0,0,3,2
2_3_7_1,2,3,7,1,30350,33456,30350,DeuceCourt,203 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1390.74,0,0,0,0,0,0,3,3
2_3_8_1,2,3,8,1,30350,33456,33456,AdCourt,199 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1390.74,0,0,0,0,0,0,4,3
2_3_9_1,2,3,9,1,30350,33456,33456,DeuceCourt,197 KPH,NA,NA,,,,8,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1390.74,0,0,0,0,0,0,4,4
2_3_10_1,2,3,10,1,30350,33456,30350,AdCourt,207 KPH,Flat,NA,11.363,-0.994,3.075,1,Forced Error,NA,False,Ground,ForeHand,2.64 Metre,NA,NA,True,False,True,-4.627,0.019,0.039,T,1.041,-0.0,-0.226,-17.245,0.731,1.239,10.675,-4.615,0.027,-17.245,0.731,1.239,-0.0,-2.938,2.642,10.675,-4.615,0.027,1984.44,0,0,0,0,0,0,4,5
2_3_11_1,2,3,11,1,30350,33456,30350,DeuceCourt,187 KPH,Slice,NA,11.329,0.94,3.063,5,Winner,NA,False,Overhead,ForeHand,2.23 Metre,Cross Court,NA,False,False,True,-4.246,-3.578,0.04,Wide,1.053,0.0,-2.234,3.078,0.555,2.913,-6.463,-1.269,0.039,-16.597,-7.823,1.413,0.0,-2.859,2.126,-4.542,0.97,0.039,NA,0,0,0,0,0,0,5,5
2_3_12_1,2,3,12,1,30350,33456,33456,AdCourt,200 KPH,Flat,NA,11.41,-1.204,3.051,2,Unforced Error,NA,False,Ground,ForeHand,1.81 Metre,NA,Wide Error,False,False,True,-5.654,3.477,0.033,Wide,1.201,0.0,1.952,10.977,-2.813,1.058,-10.793,-4.156,0.038,-15.672,6.116,1.308,0.0,0.968,1.643,6.992,-1.405,0.038,3720.18,0,0,0,0,0,0,6,5
2_3_13_1,2,3,13,1,30350,33456,30350,DeuceCourt,215 KPH,Flat,NA,11.303,0.853,3.048,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-5.653,-0.263,0.037,T,1.185,0.0,0.13,-17.51,-1.173,1.161,12.164,4.615,0.032,-17.51,-1.173,1.161,-0.0,3.054,7.424,12.164,4.615,0.032,896.64,0,0,0,0,0,0,6,6
2_3_14_1,2,3,14,1,30350,33456,30350,AdCourt,215 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,896.64,1,0,0,0,0,0,7,6
2_3_14_2,2,3,14,2,30350,33456,33456,AdCourt,215 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,896.64,0,0,0,0,0,0,7,6
2_3_15_1,2,3,15,1,30350,33456,30350,DeuceCourt,188 KPH,Kick,NA,11.403,0.951,3.052,3,Winner,NA,False,Drop,ForeHand,1.48 Metre,Cross Court,NA,False,False,True,-5.863,-3.365,0.038,Wide,1.307,0.0,-1.78,8.402,1.404,0.69,-3.329,-3.121,0.037,-16.271,-6.133,1.526,0.0,-1.434,1.415,5.161,0.253,0.048,NA,0,0,0,0,0,0,7,7
2_3_16_1,2,3,16,1,30350,33456,30350,AdCourt,209 KPH,Flat,NA,11.297,-0.968,3.055,7,Unforced Error,NA,True,Ground,ForeHand,1 Metre,NA,NA,False,False,True,-4.31,0.421,0.04,T,1.005,0.0,0.095,-15.739,-2.585,0.662,-0.296,1.761,0.039,-16.973,1.115,1.424,-0.0,1.375,2.035,7.695,1.503,0.044,2928.72,0,0,0,0,0,0,8,7
2_4_1_1,2,4,1,1,33456,30350,33456,DeuceCourt,192 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2629.86,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,33456,30350,33456,AdCourt,193 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2629.86,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,33456,30350,33456,DeuceCourt,187 KPH,Flat,NA,11.375,1.242,2.921,3,Forced Error,NA,True,Ground,BackHand,1.32 Metre,NA,NA,False,False,True,-4.605,-3.261,0.04,Wide,1.069,0.0,-1.858,-15.692,4.797,0.714,-1.017,4.002,0.035,-16.203,-6.759,0.859,-0.0,-3.181,2.117,8.473,-1.418,0.038,NA,0,0,0,0,0,0,2,0
2_4_4_1,2,4,4,1,33456,30350,33456,AdCourt,195 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0
2_5_1_1,2,5,1,1,30350,33456,30350,DeuceCourt,197 KPH,Flat,NA,-11.371,-0.982,3.054,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,6.195,3.958,0.035,Wide,1.306,-0.0,2.091,16.45,7.174,0.973,-12.885,0.812,0.044,16.45,7.174,0.973,0.0,3.684,6.128,-12.885,0.812,0.044,1329.78,0,0,0,0,0,0,0,0
NA,2,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_5_2_2,2,5,2,2,30350,33456,30350,AdCourt,187 KPH,NA,NA,,,,13,Winner,NA,False,Overhead,BackHand,2.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,30350,33456,30350,DeuceCourt,199 KPH,Flat,NA,-11.359,-0.861,3.099,3,Unforced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,Net Error,False,False,True,5.715,1.557,0.044,Body,1.225,-0.0,0.676,11.592,1.256,1.645,0.023,-1.326,0.04,16.245,3.316,1.311,-0.0,0.736,1.987,-10.586,-1.211,0.043,2344.14,0,0,0,0,0,0,2,0
2_5_4_1,2,5,4,1,30350,33456,30350,AdCourt,199 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2344.14,1,0,0,0,0,0,3,0
2_5_4_2,2,5,4,2,30350,33456,30350,AdCourt,199 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,0.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2344.14,0,0,0,0,0,0,3,0
2_6_1_1,2,6,1,1,33456,30350,33456,DeuceCourt,185 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,33456,30350,30350,AdCourt,199 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,ForeHand,0.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2344.14,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,33456,30350,33456,DeuceCourt,196 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,33456,30350,33456,AdCourt,187 KPH,Flat,NA,-11.246,1.07,2.906,5,Winner,NA,False,Volley,ForeHand,1.66 Metre,Cross Court,NA,False,False,True,5.11,-3.529,0.037,Wide,1.066,-0.0,-2.115,-5.429,0.157,2.092,6.449,-2.233,0.037,16.459,-6.612,0.857,-0.0,-1.475,1.889,-8.714,1.299,0.039,NA,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,33456,30350,33456,DeuceCourt,207 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
2_7_1_1,2,7,1,1,30350,33456,30350,DeuceCourt,204 KPH,NA,NA,,,,11,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2344.14,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,30350,33456,30350,AdCourt,207 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2344.14,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,30350,33456,33456,DeuceCourt,212 KPH,Flat,NA,11.397,0.833,3.054,4,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,-5.19,-0.362,0.037,T,1.122,0.0,0.042,5.31,2.176,2.667,,,,-16.729,-1.213,1.253,0.0,-1.929,1.809,3.666,-2.265,0.034,874.86,0,0,0,0,0,0,2,0
2_7_4_1,2,7,4,1,30350,33456,30350,AdCourt,210 KPH,Flat,NA,11.336,-1.124,3.031,1,Forced Error,NA,True,Ground,ForeHand,1.19 Metre,NA,NA,False,False,True,-5.505,0.112,0.037,T,1.191,0.0,-0.199,-17.373,0.582,1.335,-12.779,-0.896,0.044,,,,,,,,,,0,0,0,0,0,0,0,2,1
2_7_5_1,2,7,5,1,30350,33456,30350,DeuceCourt,203 KPH,NA,NA,,,,7,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1
2_8_1_1,2,8,1,1,33456,30350,33456,DeuceCourt,190 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
NA,2,8,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_8_2_2,2,8,2,2,33456,30350,30350,AdCourt,170 KPH,NA,NA,11.446,-1.322,2.928,0,DoubleFault,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,0.154,0.925,0.04,T,0.868,-0.093,0.528,11.446,-1.322,2.928,0.154,0.925,0.04,,,,,,,,,,NA,1,1,0,0,0,0,1,0
2_8_3_1,2,8,3,1,33456,30350,30350,DeuceCourt,187 KPH,NA,NA,,,,4,Forced Error,NA,False,Overhead,BackHand,2.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,1,0,1,1
2_8_4_1,2,8,4,1,33456,30350,33456,AdCourt,207 KPH,Flat,NA,11.277,-1.033,2.872,1,Forced Error,NA,False,Ground,ForeHand,3.19 Metre,NA,NA,False,False,True,-5.473,0.464,0.037,T,1.108,0.0,0.05,-17.003,1.283,1.233,12.32,-0.682,0.042,-17.003,1.283,1.233,0.0,0.028,3.19,12.32,-0.682,0.042,2678.82,0,0,0,0,0,0,1,2
2_8_5_1,2,8,5,1,33456,30350,33456,DeuceCourt,191 KPH,Flat,NA,11.318,1.24,2.898,5,Forced Error,NA,False,Ground,ForeHand,3.13 Metre,NA,NA,False,False,True,-5.031,-3.348,0.04,Wide,1.133,0.0,-1.804,-12.462,-4.003,1.181,12.807,-2.779,0.038,-16.378,-6.842,1.062,0.0,-2.304,2.299,10.557,0.766,0.046,1796.4,0,0,0,0,0,0,2,2
2_8_6_1,2,8,6,1,33456,30350,33456,AdCourt,206.21 KPH,Pronated,5.26 Metre,11.098,-1.146,2.877,0,Faulty Serve,Long Error,False,NA,ForeHand,0.97 Metre,NA,Wide Error,False,False,True,-11.224,4.615,0.04,Wide,0.968,-0.033,2.082,11.098,-1.146,2.877,-11.224,4.615,0.04,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_8_6_2,2,8,6,2,33456,30350,33456,AdCourt,165 KPH,Slice,NA,11.529,-1.295,2.983,7,Winner,NA,False,NA,ForeHand,1.53 Metre,Cross Court,NA,False,False,True,-5.915,0.686,0.041,T,1.378,0.0,0.265,3.754,2.011,1.916,-2.06,-1.515,0.04,-17.063,1.458,1.088,-0.0,0.154,1.919,6.744,-0.191,0.044,NA,0,0,0,0,0,0,3,2
2_9_1_1,2,9,1,1,30350,33456,30350,DeuceCourt,213 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,30350,33456,30350,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,1,0
2_9_3_1,2,9,3,1,30350,33456,33456,DeuceCourt,194 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0
2_9_4_1,2,9,4,1,30350,33456,30350,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,2,1
2_9_5_1,2,9,5,1,30350,33456,33456,DeuceCourt,205 KPH,Flat,NA,-11.373,-0.684,3.052,4,Winner,NA,False,Passing,BackHand,1.6 Metre,Cross Court,NA,False,False,True,4.277,0.087,0.048,T,0.986,0.0,-0.155,12.066,-1.874,1.23,-7.872,3.537,0.031,17.181,0.728,1.297,0.0,-1.672,2.663,-4.791,-2.237,0.039,1369.86,0,0,0,0,0,1,3,1
2_9_6_1,2,9,6,1,30350,33456,30350,AdCourt,214 KPH,NA,NA,,,,1,Winner,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1369.86,0,0,0,0,0,0,3,2
2_10_1_1,2,10,1,1,33456,30350,30350,DeuceCourt,170 KPH,NA,NA,,,,6,Unforced Error,NA,False,NA,ForeHand,0.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,33456,30350,30350,AdCourt,170 KPH,NA,NA,,,,4,Winner,NA,False,NA,ForeHand,0.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_10_3_1,2,10,3,1,33456,30350,30350,DeuceCourt,165 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
2_10_3_2,2,10,3,2,33456,30350,30350,DeuceCourt,170 KPH,NA,NA,,,,12,Unforced Error,NA,False,NA,BackHand,0.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,2
2_10_4_1,2,10,4,1,33456,30350,30350,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3
NA,3,1,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_1_1_2,3,1,1,2,30350,33456,33456,DeuceCourt,205 KPH,NA,NA,,,,18,Winner,NA,False,Passing,BackHand,1.6 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1369.86,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,30350,33456,30350,AdCourt,200 KPH,Flat,NA,11.348,-0.991,3.078,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-5.788,0.684,0.041,T,1.27,0.0,0.166,-17.54,3.729,0.435,12.752,-1.399,0.037,-16.982,1.726,1.482,0.0,1.15,3.069,8.081,1.53,0.044,1317.06,0,0,0,0,0,0,0,1
3_1_3_1,3,1,3,1,30350,33456,33456,DeuceCourt,214 KPH,NA,NA,,,,10,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1317.06,0,0,0,0,0,0,1,1
3_1_4_1,3,1,4,1,30350,33456,33456,AdCourt,211 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1317.06,0,0,0,0,0,0,1,2
3_1_5_1,3,1,5,1,30350,33456,30350,DeuceCourt,201 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1317.06,0,0,0,0,0,0,1,3
3_1_6_1,3,1,6,1,30350,33456,30350,AdCourt,219 KPH,NA,NA,,,,13,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1317.06,0,0,0,0,0,0,2,3
3_1_7_1,3,1,7,1,30350,33456,30350,DeuceCourt,210 KPH,Flat,NA,11.268,0.864,3.056,9,Winner,NA,False,Ground,ForeHand,1.55 Metre,Down the Line,NA,False,False,True,-5.093,-0.22,0.038,T,1.101,0.0,0.135,9.914,-1.241,0.539,-11.822,-3.304,0.036,-16.966,-1.085,1.22,-0.0,-0.396,4.44,10.158,-0.646,0.042,NA,0,0,0,0,0,0,3,3
3_1_8_1,3,1,8,1,30350,33456,30350,AdCourt,210 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,3
3_2_1_1,3,2,1,1,33456,30350,30350,DeuceCourt,165 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_2_1_2,3,2,1,2,33456,30350,30350,DeuceCourt,158 KPH,Slice,NA,11.44,1.076,2.917,8,Unforced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,Long Error,False,False,True,-5.43,-2.817,0.039,Wide,1.243,0.0,-1.389,13.069,-1.025,0.956,-12.885,-2.309,0.039,-14.667,-5.326,1.181,0.0,-1.771,1.875,7.171,-0.118,0.045,2700.84,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,33456,30350,30350,AdCourt,189 KPH,Flat,NA,11.255,-1.234,2.903,4,Forced Error,NA,True,Ground,BackHand,0.87 Metre,NA,NA,False,False,True,-4.564,0.494,0.039,T,1.043,0.0,0.069,13.575,-1.674,1.035,0.12,1.142,0.04,-17.139,1.677,1.05,0.0,2.907,2.103,5.389,3.572,0.036,1430.7,0,0,0,0,0,0,0,1
3_2_3_1,3,2,3,1,33456,30350,30350,DeuceCourt,189 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,0.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1430.7,0,0,0,0,0,0,0,2
NA,3,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3
3_2_4_2,3,2,4,2,33456,30350,30350,AdCourt,178 KPH,Flat,NA,11.405,-1.291,2.9,2,Unforced Error,NA,False,Ground,BackHand,1.53 Metre,NA,Wide Error,True,True,True,-5.281,0.59,0.037,T,1.199,-0.0,0.156,11.929,-3.12,1.246,-8.152,4.405,0.032,-17.161,1.696,1.447,0.0,-1.091,1.928,8.181,-2.566,0.038,1788.06,0,0,0,0,0,0,0,3
3_3_1_1,3,3,1,1,30350,33456,30350,DeuceCourt,204 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,30350,33456,30350,AdCourt,210 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_3_2_2,3,3,2,2,30350,33456,30350,AdCourt,178 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,1.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1788.06,0,0,0,0,0,0,1,0
